,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
40923,216.7255044069857,Entire home/apt,2.0,False,0,0,10.0,97.0,1,2.624696572805429,1.004508521759249,244.35122974886988,647.3540032083321,12.5038,41.92447,rome,Week,108.36275220349285,4827.672191871881
40924,271.9004979776962,Entire home/apt,6.0,False,0,1,9.0,92.0,2,4.190275237274304,0.4455630728964235,399.7571513071934,1005.3998275948928,12.454,41.912,rome,Week,45.31674966294937,4825.060212907859
40925,138.40506861805343,Private room,2.0,False,1,0,10.0,98.0,1,0.7763839632859344,0.4257917126921853,675.6553662675009,1289.222864806233,12.49868,41.89441,rome,Week,69.20253430902672,4824.366395358427
40926,250.15780983330603,Entire home/apt,5.0,True,1,0,9.0,96.0,2,2.15259564201394,0.2069913040350909,229.52728796863067,649.605022041381,12.52,41.915,rome,Week,50.03156196666121,4827.095377001609
40927,118.76651158441072,Private room,2.0,False,1,0,9.0,87.0,1,2.7432016045424694,1.4742861350217775,780.1673576257012,2144.582211775117,12.46945,41.8978,rome,Week,59.38325579220536,4823.962821488466
40928,92.11418418160989,Private room,3.0,False,1,0,10.0,92.0,1,1.9400117969195585,0.1959843098927245,328.54922601420594,854.947110907318,12.512,41.885,rome,Week,30.704728060536628,4823.72097923843
40929,207.60760292708017,Entire home/apt,4.0,False,0,0,10.0,93.0,2,4.255247627605417,1.4104037623393948,286.5100562101873,790.7237247952853,12.4654,41.87424,rome,Week,51.90190073177004,4821.370490902337
40930,364.01468215930606,Entire home/apt,4.0,True,0,1,10.0,95.0,1,2.6238680856458947,1.6539115264447173,734.5706544876527,2058.0586123839785,12.472,41.894,rome,Week,91.00367053982652,4823.628062276116
40931,207.60760292708017,Entire home/apt,5.0,False,1,0,9.0,86.0,2,4.26947682126859,0.4753830141505947,423.40298293251067,977.7019788142302,12.45257,41.91087,rome,Week,41.521520585416035,4824.903769649834
40932,173.0063357725668,Entire home/apt,6.0,True,0,0,10.0,99.0,2,2.7980151090963,0.1837187691150637,238.715292070741,664.8364053599635,12.51998,41.87945,rome,Week,28.8343892954278,4823.343823157405
40933,205.03588712505552,Entire home/apt,5.0,False,0,1,9.0,91.0,2,2.7925340704282,0.2815154281773808,235.88984082754305,658.5682979956091,12.521,41.88,rome,Week,41.00717742501111,4823.428508916844
40934,126.94924368176184,Private room,2.0,True,0,0,10.0,98.0,0,3.0380463294850824,1.444551627329938,557.2143179822773,1585.8802349838716,12.47134,41.88622,rome,Week,63.47462184088092,4822.789668497302
40935,85.33420615809038,Private room,2.0,True,1,0,10.0,98.0,1,5.411018836410062,2.8800840068274014,223.7721943752376,610.9006970015388,12.44764,41.87427,rome,Week,42.66710307904519,4820.911666832417
40936,126.71545133612324,Entire home/apt,4.0,False,0,0,10.0,93.0,0,4.231429343472091,1.3258302886037756,386.7621257483669,866.4679367658592,12.4523,41.89323,rome,Week,31.67886283403081,4823.034435986377
40937,253.6646950178851,Entire home/apt,6.0,False,0,0,10.0,100.0,2,3.892970931555948,1.3828668236137147,279.6901115746363,691.6219181560389,12.467,41.924,rome,Week,42.27744916964752,4826.664830484578
40938,207.60760292708017,Private room,2.0,False,0,0,10.0,100.0,1,1.215034455122927,0.749701491655014,495.32909656675326,1223.7312766675816,12.49355,41.90967,rome,Week,103.80380146354008,4825.843155281989
40939,141.67816145699388,Private room,2.0,False,0,1,10.0,95.0,1,3.26381479454866,1.2111986239859305,599.7100086546009,1345.9588336797644,12.463,41.899,rome,Week,70.83908072849694,4823.921723675494
40940,148.691931826152,Private room,2.0,False,0,1,10.0,96.0,1,3.083731907272714,0.9262084847161278,462.93622543548,1248.2464470732775,12.475,41.882,rome,Week,74.345965913076,4822.439533495568
40941,153.36777873892407,Private room,3.0,False,0,1,10.0,94.0,1,3.083714312833276,0.9262166574039792,462.9417854147711,1248.2796078961703,12.475,41.882,rome,Week,51.12259291297469,4822.439533495568
40942,148.691931826152,Private room,2.0,True,0,1,9.0,93.0,1,3.083729115909567,0.9262160688698368,462.9382604457626,1248.2573611015862,12.475,41.882,rome,Week,74.345965913076,4822.439533495568
40943,153.36777873892407,Private room,3.0,False,0,1,10.0,96.0,1,3.083741794549865,0.9262132928574026,462.934824779665,1248.2362686368683,12.475,41.882,rome,Week,51.12259291297469,4822.439533495568
40944,190.07317700418488,Entire home/apt,2.0,False,0,0,9.0,89.0,0,2.825483403828553,1.2616896346918596,735.4783460196259,1862.86495074392,12.46821,41.9003,rome,Week,95.03658850209244,4824.19445944161
40945,126.71545133612324,Private room,2.0,True,0,1,10.0,90.0,1,5.833805077710358,0.2916086002538275,232.23604855388444,572.8711115733695,12.43222,41.89632,rome,Week,63.35772566806162,4822.839251569392
40946,149.860893554345,Private room,4.0,False,0,1,10.0,100.0,1,4.38778406368445,0.3217372357145032,168.16877922542503,470.76383525437967,12.53012,41.86731,rome,Week,37.46522338858625,4822.328121537887
40948,288.2659621723985,Entire home/apt,4.0,False,0,1,10.0,100.0,1,2.887194056510096,1.367779053484049,576.0975608101459,1828.700910426019,12.47258,41.8873,rome,Week,72.06649054309962,4822.935946384037
40949,201.76279428611505,Entire home/apt,4.0,False,1,0,10.0,100.0,1,7.685636613643389,0.3765891913743995,151.05485630568867,374.7886247867435,12.41,41.907,rome,Week,50.44069857152876,4823.391109646126
40950,150.09468589998363,Private room,3.0,True,0,1,10.0,93.0,1,4.300324400537922,0.7189770433756418,339.6990152502963,849.213481006827,12.454,41.915,rome,Week,50.03156196666121,4825.376936688489
40951,247.81988637692,Entire home/apt,4.0,False,0,0,10.0,94.0,2,2.739455171788006,1.4165358086182749,607.4660412287983,2666.492028050945,12.47298,41.88947,rome,Week,61.95497159423,4823.175409984529
40952,326.37411451149086,Entire home/apt,2.0,False,0,1,7.0,87.0,3,4.073170186298544,1.44193806037606,310.9173613935555,842.532846037164,12.465,41.877,rome,Week,163.18705725574543,4821.651417435307
40953,126.94924368176184,Private room,3.0,True,1,0,10.0,97.0,1,4.3136716609978585,1.2993867704484603,279.79950526737383,715.9861769789813,12.45833,41.92165,rome,Week,42.31641456058728,4826.191470502331
40954,126.94924368176184,Private room,4.0,True,1,0,10.0,96.0,2,4.416661116435761,1.4144943676928354,270.13026760542795,669.9941451252006,12.45762,41.922540000000005,rome,Week,31.73731092044046,4826.266988453659
40955,152.19881701073106,Entire home/apt,4.0,False,1,0,8.0,86.0,1,2.8640766159870514,0.5034745442585257,191.1058363638067,534.5006833891092,12.535,41.909,rome,Week,38.049704252682766,4826.854083975489
40956,221.40135131975777,Entire home/apt,2.0,False,0,1,10.0,94.0,1,1.2509998727667833,0.4933546344359953,872.8143668835411,1252.9524755517366,12.49743,41.8902,rome,Week,110.70067565987888,4823.889507075879
40957,222.33652070231216,Entire home/apt,4.0,True,1,0,10.0,98.0,1,2.711328504418941,1.255204460109421,791.6568878004526,1968.343941191831,12.46958,41.90054,rome,Week,55.58413017557804,4824.255433414854
40958,140.74299207443948,Private room,2.0,False,0,1,9.0,87.0,1,2.8986346261680693,0.6347062096298604,593.0733614068552,1456.9804361844288,12.468,41.906000000000006,rome,Week,70.37149603721974,4824.790691095904
40959,280.0832300750473,Entire home/apt,4.0,False,0,1,10.0,94.0,1,2.5936796964037674,1.5621256838277933,770.8820938122967,2329.6345583942475,12.472,41.895,rome,Week,70.02080751876183,4823.733617485656
40960,184.4621607088584,Private room,2.0,False,1,0,9.0,95.0,1,8.810999127447404,0.4068201514706521,107.87022923217474,291.9231923386777,12.47149,41.82496,rome,Week,92.2310803544292,4816.327718821011
40961,182.12423725247237,Entire home/apt,2.0,False,0,0,9.0,87.0,1,2.9300784657847454,1.8371754001364493,596.1627131689872,2723.519325995637,12.469,41.892,rome,Week,91.06211862623618,4823.338877967353
40962,259.2757113132116,Entire home/apt,4.0,True,0,0,10.0,100.0,2,4.05614081025906,0.5783828094759557,363.2192090706837,935.1327207416706,12.45682,41.91435,rome,Week,64.8189278283029,4825.381566089441
40963,179.7863137960863,Entire home/apt,5.0,True,0,0,10.0,98.0,2,4.82650790803583,0.6209324719023404,144.46923156268016,403.2908372102535,12.521,41.942,rome,Week,35.95726275921726,4829.970512432858
40964,161.31671849063662,Entire home/apt,2.0,False,0,1,10.0,92.0,1,2.623809113927454,1.653857618646461,734.5563152963131,2058.168336870896,12.472,41.894,rome,Week,80.65835924531831,4823.628062276116
40965,207.60760292708017,Entire home/apt,3.0,True,1,0,10.0,97.0,1,4.484497136966136,0.5482105071381257,437.412636681478,828.9301572702417,12.44822,41.90016,rome,Week,69.20253430902672,4823.660062252126
40966,123.2085661515442,Private room,2.0,False,0,0,10.0,96.0,1,2.9195891916347763,1.4271882227407455,685.8507623949732,1783.0537734067225,12.46722,41.89843,rome,Week,61.6042830757721,4823.971309497803
40967,103.80380146354008,Private room,4.0,True,1,0,10.0,100.0,1,3.8420454655571095,0.3519770688050928,164.34435678116728,462.7644145532181,12.54421,41.88627,rome,Week,25.95095036588502,4824.69700831803
40968,171.83737404437375,Entire home/apt,6.0,False,0,1,10.0,93.0,2,3.053576676368219,0.8636219607326256,255.70151924927316,647.7126299092059,12.51,41.874,rome,Week,28.639562340728958,4822.508048151555
40969,241.03990835340048,Entire home/apt,4.0,False,0,1,9.0,93.0,2,3.0698438993359667,1.3320625013185037,294.21260262322403,718.0337351233381,12.482,41.924,rome,Week,60.25997708835012,4827.054904959793
40970,161.5505108362752,Entire home/apt,4.0,True,1,0,10.0,100.0,2,3.670579640283567,0.3147907346247053,193.42737133262423,579.4312865959527,12.526,41.873000000000005,rome,Week,40.3876277090688,4822.820665737276
40971,190.07317700418488,Entire home/apt,4.0,False,0,1,10.0,92.0,1,1.1133618182983498,0.8681502038617231,328.7506766625968,949.4779233720204,12.51428,41.896440000000005,rome,Week,47.51829425104622,4824.987642742709
40972,195.91798564515,Entire home/apt,2.0,False,1,0,10.0,98.0,1,4.002337228510357,0.844936133421517,290.25613777050194,805.0574929406155,12.47335,41.87203,rome,Week,97.958992822575,4821.344228102173
40973,207.60760292708017,Entire home/apt,4.0,False,1,0,10.0,100.0,0,2.026340289098993,0.3202217181624843,664.9234147253776,1520.9632005018834,12.47994,41.90829,rome,Week,51.90190073177004,4825.343075249181
40974,246.65092464872697,Entire home/apt,6.0,False,0,1,9.0,88.0,2,2.815710282769698,1.6385523131447657,617.3086191820422,2586.9560188983296,12.470999999999998,41.891000000000005,rome,Week,41.10848744145449,4823.285370227705
40976,184.4621607088584,Entire home/apt,2.0,True,0,0,10.0,98.0,1,2.5114972414501486,0.0622501351191516,224.6099513533838,656.776832959946,12.528,41.889,rome,Week,92.2310803544292,4824.561031389885
40977,299.95557945432864,Entire home/apt,5.0,True,1,0,10.0,92.0,2,3.1241719128045173,1.9395207619401784,540.3414497647035,1985.382987950736,12.467,41.891000000000005,rome,Week,59.99111589086573,4823.181279089473
40978,110.5837794870596,Private room,2.0,False,0,0,10.0,100.0,1,3.125276151664869,0.5499019006000208,194.68106358320705,556.0372872928501,12.53394,41.88568,rome,Week,55.2918897435298,4824.366070874873
40979,90.01005307086245,Private room,2.0,False,0,1,9.0,88.0,1,0.905066861111403,0.5551262451306855,512.6077293633514,1342.3196435213897,12.49533,41.90717,rome,Week,45.00502653543123,4825.625690301365
40980,144.01608491337993,Private room,4.0,True,1,0,9.0,94.0,1,3.5360903120243004,0.4644063818147814,182.52954359862088,514.1971550897123,12.515999999999998,41.931,rome,Week,36.00402122834498,4828.679356090486
40981,288.2659621723985,Entire home/apt,4.0,False,0,0,10.0,100.0,2,2.96488439910828,0.4733822391129145,211.243666115787,586.0045797951651,12.51104,41.92674,rome,Week,72.06649054309962,4828.100475065247
40982,230.5192527996633,Entire home/apt,4.0,True,0,1,10.0,98.0,1,2.584619400328329,1.5909999621638993,754.3447325671808,2198.9785500960697,12.47228,41.89454,rome,Week,57.62981319991582,4823.692349294391
40983,242.20887008159352,Entire home/apt,4.0,False,0,1,10.0,100.0,1,2.5936955430024824,1.5621388159114766,770.874357576987,2329.5574579010245,12.472,41.895,rome,Week,60.55221752039838,4823.733617485656
40984,172.7725434269282,Entire home/apt,3.0,True,0,0,10.0,100.0,1,3.2264229423938606,0.4718342889864323,227.37656777860653,617.7722897380302,12.517,41.874,rome,Week,57.590847808976065,4822.690915289624
40985,174.17529750075985,Entire home/apt,6.0,True,0,0,10.0,96.0,2,6.701247050240941,0.520051039784719,106.26401645712131,304.2601470408544,12.57538,41.87532,rome,Week,29.02921625012664,4824.358939353549
40986,246.8847169943656,Entire home/apt,6.0,False,1,0,9.0,90.0,2,3.021332453055731,1.9747347544415688,593.642636050517,1790.1438166151102,12.46743,41.89293,rome,Week,41.147452832394265,4823.396195575622
40987,236.1302690949898,Entire home/apt,4.0,True,1,0,10.0,98.0,1,3.202426282058651,1.886890313770042,542.0385395415162,1493.180480713507,12.46509,41.8931,rome,Week,59.03256727374745,4823.35326395648
40988,172.7725434269282,Entire home/apt,3.0,False,1,0,10.0,96.0,1,4.598252820149932,0.3611349615007046,424.0441562148923,804.3360460781685,12.44689,41.90263,rome,Week,57.590847808976065,4823.886296178566
40989,242.20887008159352,Entire home/apt,2.0,False,0,0,10.0,100.0,1,2.931303699301213,0.5933790314147422,442.0447570640628,1084.2555294269537,12.47959,41.88063,rome,Week,121.10443504079676,4822.414489714679
40990,146.35400836976595,Entire home/apt,2.0,False,0,1,9.0,73.0,0,4.591059407187636,0.3719437314808572,428.597353869319,809.4826192588102,12.447,41.903,rome,Week,73.17700418488297,4823.928216903895
40991,130.2223365207023,Private room,3.0,False,1,0,9.0,90.0,1,0.5826585630776586,0.690223854204978,385.04482725744936,955.8779875016044,12.50902,41.89949,rome,Week,43.407445506900764,4825.17220018803
40992,214.38758095059967,Entire home/apt,4.0,True,0,1,10.0,98.0,0,2.462585019990729,1.0301978322848304,911.469674667442,2043.4050427970649,12.47258,41.90132,rome,Week,53.59689523764992,4824.415822855359
40993,218.82963551773312,Entire home/apt,6.0,False,1,0,10.0,94.0,2,3.6829636105151526,0.3198746485189068,602.9177760798958,1441.4341391497856,12.45848,41.90636,rome,Week,36.471605919622185,4824.581188840903
40994,230.5192527996633,Entire home/apt,4.0,False,1,0,9.0,95.0,1,2.5134434458412813,1.5155270470483724,799.7720869145954,2260.097001145384,12.473,41.895,rome,Week,57.62981319991582,4823.759643609766
40995,245.481962920534,Private room,4.0,True,1,0,10.0,100.0,2,2.6434983641590426,1.2853411574211495,880.1735030702517,2545.0595075926094,12.47044,41.8996,rome,Week,61.3704907301335,4824.178583384301
40996,187.73525354779883,Entire home/apt,2.0,False,1,0,9.0,89.0,1,1.428773724418026,0.2964826864844852,466.14236432845314,975.5153733429734,12.50496,41.88817,rome,Week,93.86762677389942,4823.8717173753075
40997,262.7825964977906,Entire home/apt,4.0,False,1,0,10.0,100.0,1,2.6238403267681525,1.6539026731902715,734.5416943576084,2058.0775405607824,12.472,41.894,rome,Week,65.69564912444766,4823.628062276116
40998,194.74902391695696,Entire home/apt,4.0,False,0,0,10.0,91.0,1,1.1345588857681643,0.5304382975727234,353.94098008600963,954.4387094095612,12.504,41.911,rome,Week,48.68725597923924,4826.255884442592
40999,141.21057676571667,Private room,2.0,False,0,1,8.0,87.0,1,1.4335428397502032,0.5393252759442776,545.1663575996963,1027.1358449910692,12.501,41.888000000000005,rome,Week,70.60528838285833,4823.750456377449
41000,253.6646950178851,Entire home/apt,4.0,False,1,0,10.0,93.0,1,0.9805211013156264,0.4976599474822584,549.230046807285,1290.6426514800858,12.49347,41.90678,rome,Week,63.416173754471274,4825.536061948482
41001,228.4151216889159,Entire home/apt,3.0,True,1,0,10.0,99.0,1,1.8786836328327376,0.364688508651823,904.6631948245064,1939.9918721644835,12.48,41.904,rome,Week,76.1383738963053,4824.891824650526
41002,87.43833726883781,Private room,2.0,True,1,0,10.0,95.0,1,5.2431434357608495,2.7621436734383007,233.8831819307318,636.5336993165421,12.44901,41.87547,rome,Week,43.71916863441891,4821.0739681136065
41003,265.1205199541767,Entire home/apt,4.0,False,0,1,9.0,90.0,1,3.289400519394188,0.684491094330773,607.1261919503727,1506.502968211904,12.46288,41.90432,rome,Week,66.28012998854418,4824.48020651473
41004,114.09066467163863,Private room,3.0,True,1,0,9.0,97.0,1,3.652354826901103,0.4000353815875675,308.8931009864163,1005.0285897603302,12.47992,41.87254,rome,Week,38.030221557212876,4821.569230272817
41005,119.93547331260372,Private room,2.0,True,1,0,10.0,100.0,1,6.123700779574732,0.2680288931247827,215.7769818771081,529.5640383286034,12.42849,41.90247,rome,Week,59.96773665630186,4823.391885033126
41006,132.56025997708835,Entire home/apt,3.0,False,0,0,10.0,95.0,1,3.5202039575207333,0.20535531750439,199.0982939028285,581.5506804379884,12.52552,41.87438,rome,Week,44.18675332569612,4822.953710840862
41007,339.93407055852987,Entire home/apt,6.0,True,0,0,10.0,99.0,2,2.9172134562977634,1.5500928302390642,592.6947795648301,3282.8853711545275,12.47095,41.88892,rome,Week,56.655678426421645,4823.06451409185
41008,283.5901152596264,Entire home/apt,2.0,False,0,1,10.0,96.0,1,2.553528618098811,1.3659833851364938,961.9925359171774,2583.7283066395294,12.47184,41.89736,rome,Week,141.7950576298132,4823.9785649115365
41009,213.21861922240663,Entire home/apt,2.0,False,0,0,9.0,91.0,0,2.4267345905633397,1.007071965056638,944.875022426092,2058.7472266945165,12.47301,41.90122,rome,Week,106.60930961120332,4824.416456416588
41010,138.40506861805343,Entire home/apt,5.0,True,0,0,10.0,98.0,1,4.895023956098663,1.286619331033486,226.80176076815263,647.5790549117298,12.468,41.865,rome,Week,27.681013723610686,4820.46286080667
41011,159.21258737988916,Entire home/apt,4.0,False,0,0,10.0,95.0,1,4.325929328410657,0.2957057189272996,536.1168036381798,991.0071165108784,12.451,41.908,rome,Week,39.80314684497229,4824.559989115442
41012,273.0694597058892,Entire home/apt,6.0,True,0,0,10.0,97.0,2,2.7600213505798474,0.8496598020150407,667.1831474662182,1497.3982132257686,12.4693,41.90426,rome,Week,45.511576617648196,4824.640829120136
41013,173.0063357725668,Entire home/apt,4.0,False,0,0,10.0,89.0,2,3.839179905035231,0.5822223089488199,175.20522123943044,498.0157990466714,12.51399,41.9343,rome,Week,43.2515839431417,4828.975178496862
41014,190.07317700418488,Entire home/apt,3.0,False,1,0,10.0,80.0,1,2.023512972064021,0.3119430686875379,677.7817447300461,1555.8810047141465,12.47986,41.90809,rome,Week,63.357725668061626,4825.319882688821
41015,263.01638884342924,Entire home/apt,4.0,True,0,0,10.0,98.0,1,2.19414862890127,1.149590604521121,811.6557911869224,2090.492119222656,12.478,41.893,rome,Week,65.75409721085731,4823.6787034974805
41016,99.127954550768,Private room,5.0,False,1,0,9.0,89.0,1,3.5003068374506032,0.1680577611059016,177.34780999753983,513.0202752817403,12.53937,41.88592,rome,Week,19.8255909101536,4824.533431302309
41017,71.54045776541275,Private room,2.0,True,1,0,10.0,96.0,1,3.8268782047290486,0.3073312789271045,269.1612001079451,721.8768321918095,12.4859,41.86866,rome,Week,35.77022888270638,4821.315614733254
41018,182.12423725247237,Entire home/apt,4.0,False,0,1,10.0,95.0,1,3.0121135921817275,1.7438371413483582,569.5154960787295,4591.339847301414,12.469,41.89,rome,Week,45.53105931311809,4823.12776378701
41019,132.79405232272694,Private room,2.0,False,0,0,10.0,100.0,1,6.801038151198004,1.2752613962988562,176.47013016712214,431.367456125384,12.42274,41.91573,rome,Week,66.39702616136347,4824.643059687427
41020,230.5192527996633,Private room,2.0,True,0,0,10.0,97.0,1,1.4242073732883138,0.2696628131902128,801.7315841657816,1658.5438402771415,12.486,41.905,rome,Week,115.25962639983165,4825.15360214944
41021,87.43833726883781,Private room,2.0,False,1,0,9.0,84.0,1,0.2915072788953546,0.4184909352915255,429.9264367594386,1112.665880931423,12.50564,41.90155,rome,Week,43.71916863441891,4825.301402912437
41022,96.79003109438196,Private room,2.0,False,1,0,9.0,88.0,1,7.723146311824893,2.931459947445487,111.57767103601812,296.1891072365922,12.51572,41.83208,rome,Week,48.39501554719098,4818.234536183385
41023,184.4621607088584,Entire home/apt,4.0,False,0,0,9.0,90.0,2,6.102413258613447,0.1965106141424683,122.64467270073804,391.16309369515113,12.55194,41.86039,rome,Week,46.1155401772146,4822.169517582174
41024,126.71545133612324,Entire home/apt,3.0,False,0,1,10.0,95.0,1,6.845109394718771,0.7695794916638032,177.52694470296322,434.1304907334239,12.42089,41.91103,rome,Week,42.238483778707746,4824.098791950322
41025,149.3933088630678,Private room,2.0,False,0,1,8.0,80.0,1,3.523239317358573,0.6047236774464702,640.9073776966361,1512.2204033748865,12.46,41.904,rome,Week,74.6966544315339,4824.371554668737
41026,149.3933088630678,Private room,2.0,False,0,1,10.0,100.0,1,3.523218901348002,0.6047334406569643,640.9020457603516,1512.194008197608,12.46,41.904,rome,Week,74.6966544315339,4824.371554668737
41027,159.913964416805,Private room,2.0,False,0,1,9.0,87.0,1,3.5232402938245646,0.6047225564109653,640.9074345909396,1512.219345414998,12.46,41.904,rome,Week,79.9569822084025,4824.371554668737
41028,122.27339676898976,Private room,3.0,False,0,1,10.0,95.0,1,0.8754814651098625,0.2250010880997239,547.1155882108931,1222.430906984068,12.50228,41.892990000000005,rome,Week,40.757798922996585,4824.31043573253
41029,213.21861922240663,Entire home/apt,4.0,True,0,0,10.0,100.0,1,2.9973068408242685,1.4391514806228043,651.8896317859883,1642.3062264604428,12.46635,41.89791,rome,Week,53.30465480560166,4823.893787364731
41030,92.11418418160989,Private room,2.0,False,0,1,10.0,95.0,1,0.716728014746665,0.1474900406643433,548.0865362604221,1222.773004692876,12.50239,41.89442,rome,Week,46.05709209080494,4824.464211309252
41031,260.4446730414046,Entire home/apt,4.0,False,1,0,10.0,94.0,2,1.5467602752837308,0.9871972608935692,340.1552005382686,892.2881884576585,12.50175,41.91479,rome,Week,65.11116826035115,4826.597195146888
41032,152.19881701073106,Entire home/apt,2.0,True,0,0,10.0,95.0,1,1.3828998290014618,0.6555085096837364,321.06376530749026,896.086803051571,12.505999999999998,41.913,rome,Week,76.09940850536553,4826.5190938888145
41033,163.88843429266126,Entire home/apt,5.0,False,1,0,10.0,97.0,1,2.572764110979023,0.9910167349112348,213.27688850911164,561.8421421858732,12.53274,41.8967,rome,Week,32.77768685853225,4825.4973197953395
41034,195.91798564515,Entire home/apt,4.0,False,0,0,10.0,100.0,1,1.3144277759891847,1.218839140511257,292.6038248430415,803.6400571660533,12.51778,41.89856,rome,Week,48.9794964112875,4825.302719826329
41035,138.40506861805343,Private room,2.0,True,1,0,10.0,97.0,1,3.98997373790099,0.2243623889033862,448.555819396304,1089.176809952914,12.45599,41.91067,rome,Week,69.20253430902672,4824.971496741896
41036,184.4621607088584,Entire home/apt,6.0,False,0,0,9.0,88.0,2,2.804535527509602,0.0932306020480083,242.3106673835827,689.0912176174409,12.5187,41.878820000000005,rome,Week,30.7436934514764,4823.2439037839185
41037,216.7255044069857,Entire home/apt,4.0,True,0,0,10.0,98.0,1,2.9693210137454917,1.7876751696361342,579.5714925017047,2950.272334871003,12.469,41.891000000000005,rome,Week,54.18137610174642,4823.233320775683
41038,180.95527552427933,Entire home/apt,2.0,False,1,0,9.0,94.0,1,2.6583141982948897,1.6423153304263918,679.9521173953145,1990.3347243095452,12.472,41.893,rome,Week,90.47763776213966,4823.52250726962
41039,136.06714516166738,Entire home/apt,4.0,False,0,1,10.0,95.0,1,3.438787621398367,0.9049071871363836,384.2384446970704,1045.8447227649,12.47252,41.87931,rome,Week,34.016786290416846,4822.091020046078
41040,121.10443504079676,Entire home/apt,2.0,False,0,1,10.0,92.0,1,3.339103091841378,0.8320914602752294,397.7254555704258,1224.9580037584758,12.47377,41.87964,rome,Week,60.55221752039838,4822.158402919393
41041,159.21258737988916,Private room,2.0,True,1,0,10.0,98.0,1,3.8312065469151593,0.5993134329331054,300.34767556000816,889.606132035891,12.477,41.872,rome,Week,79.60629368994458,4821.4361484779265
41042,80.65835924531831,Private room,4.0,False,1,0,9.0,90.0,1,3.081351143243251,0.8758416460130334,184.77619343166475,510.6118838640038,12.53852,41.9068,rome,Week,20.164589811329577,4826.713991211518
41043,240.8061160077619,Entire home/apt,5.0,True,0,0,10.0,98.0,2,4.213662011475538,0.2168877472080222,174.84468456970927,492.65133957160606,12.52815,41.86825,rome,Week,48.161223201552374,4822.375757366349
41044,208.7765646552732,Entire home/apt,6.0,False,0,1,10.0,90.0,2,5.424446013502345,0.3705621242796876,267.03052159464585,624.2597341997741,12.437,41.898,rome,Week,34.7960941092122,4823.140683716997
41045,122.50718911462836,Private room,2.0,False,0,1,10.0,100.0,1,2.5936702266545777,1.562109484663101,770.8921337619927,2329.729370710522,12.472,41.895,rome,Week,61.25359455731418,4823.733617485656
41046,141.21057676571667,Private room,2.0,False,0,1,8.0,100.0,1,2.59368122958361,1.5621289072044136,770.8800789138442,2329.6157086648664,12.472,41.895,rome,Week,70.60528838285833,4823.733617485656
41047,82.99628270170435,Private room,2.0,False,1,0,9.0,87.0,1,0.3803700442020981,0.4111421298633275,409.9147597876285,1112.2324086157437,12.50613,41.90269,rome,Week,41.49814135085217,4825.4344857453825
41048,207.60760292708017,Entire home/apt,4.0,True,1,0,10.0,99.0,1,3.513368214380361,0.2938329457178179,515.4149707046244,1328.6404983144178,12.461,41.908,rome,Week,51.90190073177004,4824.819817882107
41049,141.21057676571667,Private room,2.0,False,0,1,10.0,83.0,1,2.593700974230763,1.562133735607922,770.877919079745,2329.5869199061967,12.472,41.895,rome,Week,70.60528838285833,4823.733617485656
41050,219.06342786337171,Entire home/apt,4.0,True,1,0,10.0,99.0,1,3.513378493913847,0.2938253082813661,515.4172764994651,1328.647855238642,12.461,41.908,rome,Week,54.76585696584293,4824.819817882107
41051,210.8806957660206,Entire home/apt,4.0,False,0,1,10.0,91.0,1,1.4697159978206995,1.251109558548813,280.02423063622643,773.6722549450524,12.51951,41.89792,rome,Week,52.72017394150515,4825.280365067549
41052,161.5505108362752,Entire home/apt,4.0,True,0,0,10.0,99.0,2,5.401023575675582,0.4543825365820071,273.27099820632685,640.3904592407167,12.43717,41.90129,rome,Week,40.3876277090688,4823.49247495332
41053,228.4151216889159,Entire home/apt,2.0,True,1,0,10.0,93.0,1,1.4946531975281694,0.569543502339203,715.9705726348145,1183.727974277062,12.497,41.888000000000005,rome,Week,114.20756084445794,4823.646121938265
41054,168.3304888597947,Entire home/apt,2.0,False,1,0,10.0,93.0,1,7.348411746983767,0.5608460911212159,159.96852180333798,392.826868208616,12.41477,41.91114,rome,Week,84.16524442989736,4823.951863106814
41055,100.29691627896102,Private room,2.0,False,1,0,10.0,92.0,1,5.083323917816989,2.683807711360781,245.34916309322503,655.4730304361101,12.45,41.877,rome,Week,50.14845813948051,4821.261229323491
41056,336.4271853739508,Entire home/apt,6.0,False,0,1,9.0,88.0,2,2.5936778754078627,1.5621276092653864,770.8807556357334,2329.623388928416,12.472,41.895,rome,Week,56.07119756232513,4823.733617485656
41057,101.23208566151544,Private room,2.0,False,1,0,8.0,70.0,1,3.8707150287448746,0.2356490173151273,430.3305213286531,1066.2129701277422,12.45775,41.91132,rome,Week,50.61604283075772,4825.08584657839
41058,118.76651158441072,Private room,2.0,True,1,0,10.0,100.0,1,4.010079268944693,1.065000944225932,301.65120574131424,844.3421645023412,12.46959,41.87427,rome,Week,59.38325579220536,4821.482741385575
41059,380.38014635400833,Entire home/apt,4.0,True,1,0,10.0,100.0,1,1.87567847481564,0.1596928087431438,822.2935790144762,1735.5792773439675,12.48101,41.90665,rome,Week,95.09503658850208,4825.197825379058
