,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
12702,71.90863373595901,Private room,2.0,False,0,0,8.0,88.0,1,1.4753627168425612,0.3084536626808741,412.7656247931872,327.69126064545566,19.03647,47.50415,budapest,Week,35.95431686797951,5594.556593523432
12703,49.11406683273018,Private room,2.0,False,0,0,8.0,88.0,1,1.842778789149216,0.1749559670160541,150.17854357873554,276.9491437824354,19.053,47.482,budapest,Week,24.55703341636509,5592.852729269614
12704,137.00239695445788,Entire home/apt,4.0,False,0,1,9.0,89.0,0,0.6767503842483841,0.403339599224316,259.6356866758751,631.7436601575737,19.05043,47.49304,budapest,Week,34.25059923861447,5593.88244977089
12705,228.65065563754288,Entire home/apt,4.0,False,0,1,9.0,92.0,0,2.118493739575836,0.7059290600243985,178.14937937696843,214.7532388364647,19.02689,47.4941,budapest,Week,57.16266390938572,5593.239405398195
12706,150.86713352446304,Entire home/apt,2.0,True,0,0,10.0,99.0,0,1.5472985030052595,0.1384795325250135,208.58676120525635,330.31186809887765,19.05568,47.512440000000005,budapest,Week,75.43356676223152,5596.003228816198
12707,99.63810687596936,Entire home/apt,5.0,False,0,1,9.0,91.0,1,2.1256290277196763,0.3071380402796246,227.03989776160964,249.98918047290672,19.02769,47.50505,budapest,Week,19.927621375193873,5594.367764000064
12708,163.55689241904403,Entire home/apt,2.0,False,1,0,10.0,95.0,0,0.6400616340278936,0.3097872591432866,253.8795586590404,1033.589174347171,19.052,47.493,budapest,Week,81.77844620952202,5593.928459551101
12709,180.2415754100672,Entire home/apt,2.0,False,0,0,10.0,100.0,0,0.6058354780393358,0.5119646884407002,426.8439805931286,609.2395431542784,19.04702,47.50097,budapest,Week,90.1207877050336,5594.572333790334
12710,136.76740141937304,Entire home/apt,4.0,True,0,1,9.0,97.0,0,0.217653756410036,0.1606041001238523,307.8571513728928,769.0649794615725,19.057,47.498000000000005,budapest,Week,34.19185035484326,5594.591286365475
12711,173.8966959627767,Entire home/apt,6.0,False,0,0,9.0,96.0,2,2.093045083295855,0.5466008256256709,209.9339899744077,242.90757729153336,19.03123,47.50912,budapest,Week,28.982782660462785,5594.890357130495
12712,153.4520844103962,Entire home/apt,4.0,True,0,1,9.0,97.0,0,0.2710392926501362,0.160585106828061,288.8186495341264,733.4254081246022,19.057,47.497,budapest,Week,38.36302110259905,5594.490596360737
12713,165.90684776989238,Entire home/apt,4.0,False,0,1,10.0,100.0,2,1.4575700290953122,0.7682718528932903,445.488299613978,351.90274163117107,19.035,47.5,budapest,Week,41.476711942473095,5594.091830903311
12714,70.73365606053486,Private room,2.0,False,1,0,8.0,90.0,1,1.5451416190700256,0.1904984687831012,339.89528753462,321.6910659433698,19.0366,47.50566,budapest,Week,35.36682803026743,5594.712809165414
12715,176.24665131362505,Entire home/apt,4.0,False,0,0,9.0,94.0,1,0.499849516744709,0.2460253583554372,261.80281277405305,807.006769564068,19.05324,47.49411,budapest,Week,44.06166282840626,5594.079751181885
12716,140.52732998073037,Entire home/apt,3.0,False,0,1,9.0,94.0,1,0.8141916509790962,0.1789510299684884,497.73879280517735,572.6303242105015,19.047,47.504,budapest,Week,46.84244332691012,5594.87682280053
12717,144.9922451473422,Private room,4.0,False,1,0,9.0,92.0,1,0.1633862876727884,0.2161427401041994,388.1679672495517,746.2810226985165,19.05215,47.49814,budapest,Week,36.24806128683555,5594.450809705858
12718,234.52554401466367,Entire home/apt,4.0,False,0,0,9.0,93.0,2,6.3747011438653045,1.0045493051551853,50.09781984007458,77.9407738819975,19.087,47.55143,budapest,Week,58.63138600366592,5600.926831676358
12719,353.9032758377591,Entire home/apt,6.0,True,0,0,10.0,98.0,3,3.1759673662329537,0.9457398368624188,116.12704834870569,148.1386810928217,19.01229,47.50146,budapest,Week,58.98387930629318,5593.516202972324
12720,155.5670442261597,Entire home/apt,2.0,True,1,0,10.0,98.0,1,0.3262350545208051,0.234287370621768,338.16930391611146,762.3971858421304,19.058,47.5,budapest,Week,77.78352211307985,5594.824540441658
12721,169.6667763312497,Entire home/apt,4.0,False,0,0,9.0,94.0,1,1.3991698776547257,0.8654472616802324,342.3697397600118,321.121410412403,19.03568,47.49794,budapest,Week,42.41669408281243,5593.906015110734
12722,158.3869906471777,Entire home/apt,2.0,True,1,0,10.0,100.0,1,2.594542350938864,0.455063569808955,157.68447858344678,186.90007393350027,19.0207,47.503890000000006,budapest,Week,79.19349532358885,5594.028504805629
12723,88.12332565681253,Entire home/apt,4.0,False,0,0,10.0,91.0,1,5.016606523004887,1.0243620103587217,64.6054953812391,99.60128051947396,19.08333,47.53915,budapest,Week,22.03083141420313,5599.573588670782
12724,139.11735677022136,Entire home/apt,3.0,True,0,0,10.0,99.0,1,0.2906587986240401,0.2327424872330122,300.3914081001943,788.3610185541318,19.058,47.498000000000005,budapest,Week,46.37245225674045,5594.623161612658
12725,116.0877943319077,Entire home/apt,4.0,True,1,0,10.0,97.0,0,1.068298340382257,0.2933966490954184,197.5543718819094,613.228998238433,19.06839,47.49907,budapest,Week,29.021948582976925,5595.062159016417
12726,166.84682991023172,Entire home/apt,4.0,True,0,1,10.0,98.0,2,0.2632800367615723,0.1628394281034284,368.5023016552536,783.9836466445856,19.057,47.5,budapest,Week,41.71170747755793,5594.792667244663
12727,185.41147718193355,Entire home/apt,5.0,False,0,1,10.0,98.0,1,0.8723472637597475,0.3669200189590155,236.78825998764796,542.1604132169806,19.052570000000003,47.49079,budapest,Week,37.08229543638671,5593.724095613981
12728,165.90684776989238,Entire home/apt,2.0,False,1,0,10.0,98.0,1,1.568469265170558,0.4222574656758607,191.39106205654767,367.4286244740828,19.06473,47.510740000000006,budapest,Week,82.95342388494619,5596.120435548976
12729,208.91103069041688,Entire home/apt,4.0,True,1,0,9.0,97.0,2,1.3786166794773378,0.6336313270391882,508.818508743902,366.2193614441082,19.03628,47.50097,budapest,Week,52.22775767260422,5594.230277968245
12730,212.4359637166894,Entire home/apt,2.0,False,0,1,9.0,92.0,1,1.0069974415342362,0.0763135347702283,575.5695448398978,442.62559209064335,19.04692,47.50614,budapest,Week,106.2179818583447,5595.089777929494
12731,136.06241481411854,Entire home/apt,4.0,True,0,0,10.0,98.0,1,0.9012656729588348,0.3155354756466217,296.7511656650576,585.1317014194775,19.05445,47.49045,budapest,Week,34.015603703529635,5593.749789072887
12732,116.0877943319077,Private room,2.0,True,1,0,9.0,96.0,1,0.5137913458209401,0.352172422811067,396.9479880973292,756.2728253184755,19.04996,47.50216,budapest,Week,58.04389716595385,5594.785830005833
12733,148.75217370869953,Entire home/apt,2.0,False,0,1,10.0,100.0,0,0.8296310489912002,0.3372570404738131,236.72665766610177,687.3837317940569,19.064,47.502,budapest,Week,74.37608685434977,5595.217178347341
12734,197.16125393617523,Entire home/apt,4.0,True,0,1,9.0,96.0,1,0.5148684412248847,0.2568453775469506,261.3231889269864,824.7502252687666,19.053,47.494,budapest,Week,49.29031348404381,5594.061025477777
12735,153.21708887531136,Entire home/apt,4.0,False,0,1,9.0,96.0,1,1.5139103504944975,0.5682059269808835,158.44935706543197,374.2496624318679,19.074,47.501000000000005,budapest,Week,38.30427221882784,5595.435386027852
12736,301.7342670489261,Entire home/apt,6.0,True,0,1,9.0,96.0,2,0.5148649636663607,0.2568578914848857,261.3243115164059,824.7689566681762,19.053,47.494,budapest,Week,50.28904450815435,5594.061025477777
12737,220.42581190957367,Entire home/apt,4.0,True,0,1,9.0,98.0,1,0.5148701905531764,0.2568452396489589,261.3230342055125,824.7503775013347,19.053,47.494,budapest,Week,55.10645297739342,5594.061025477777
12738,208.91103069041688,Private room,4.0,False,1,0,10.0,100.0,1,7.651124088230727,0.3426772073018608,41.44208346784848,65.29330409069466,19.088420000000003,47.56337,budapest,Week,52.22775767260422,5602.174141477589
12739,218.0758565587254,Entire home/apt,2.0,False,0,1,9.0,91.0,1,0.949679919473388,0.1208834868419911,482.6985936984159,481.50327619451,19.04789,47.50594,budapest,Week,109.0379282793627,5595.100533990778
12740,166.84682991023172,Entire home/apt,4.0,False,1,0,10.0,97.0,1,1.3745593036659791,0.2042065527100963,230.7095105316024,378.2599893334671,19.06479,47.50864,budapest,Week,41.71170747755793,5595.910908262485
12741,164.0268834892137,Entire home/apt,4.0,False,1,0,10.0,100.0,2,7.775374110071504,0.3929181051810332,40.71165763203391,64.13782645143614,19.09032,47.56409,budapest,Week,41.006720872303426,5602.307152575693
12742,92.8232363585092,Private room,2.0,False,0,1,10.0,97.0,1,1.6756816524958915,0.2376035016913901,195.45323135525624,303.26174043796584,19.05691,47.51352,budapest,Week,46.4116181792546,5596.1511651255205
